"id","name","role","assetType","price","lowestPrice","productId","collectibleItemId","groupId","groupName","url","created","groupSlug","gender","outfitKey"
"110573747772530","[Formalitat®] ""Selviane"" | (-)","bottom","12","7","7","2684397315970969","92cd1113-59d8-4e07-b7d1-1282836d59bf","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/110573747772530","2026-06-27T14:05:13.421Z","formalitat","masculine","selviane"
"92700223547954","Formalitat®] ""Savoia"" | (-)","bottom","12","7","7","872422931527224","17ebb693-c31b-483d-ba9d-f9ac6b928ea7","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/92700223547954","2025-04-12T16:25:23.117Z","formalitat","masculine","formalitat savoia"
"15265051472","[Formalitat®] ""Pomodoro"" | (-)","bottom","12","7","7","4781767755732466","fa708211-f837-4920-af08-55fd3ea76fbe","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/15265051472","2023-11-04T16:19:19.417Z","formalitat","masculine","pomodoro"
"14830771855","[Formalitat®] ""Divertente"" | (-)","bottom","12","7","7","1469632002136352","01a38e2d-a556-418d-8124-08d2ec968a24","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/14830771855","2023-09-20T14:47:49.503Z","formalitat","masculine","divertente"
"17626607676","[Formalitat®] ""Castagna"" V2 | (-)","bottom","12","7","7","4863812257505795","e1d39f1d-02e5-4e6b-ab2b-66b9382a6a61","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/17626607676","2024-05-26T18:30:15.527Z","formalitat","masculine","castagna v2"
"15170960432","[Formalitat®] ""Bronzo"" | (-)","bottom","12","7","7","8718781547641592","b493312b-1487-448f-96a0-cc797e213395","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/15170960432","2023-10-26T00:24:43.71Z","formalitat","masculine","bronzo"
"73463060476176","[Formalitat®] ""Argento Sportivo"" | (-)","bottom","12","7","7","640921732726167","0f5e05c3-10e9-4c7a-be37-8877f026eef7","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/73463060476176","2026-04-04T14:57:17.983Z","formalitat","masculine","argento sportivo"
"15170935868","[Formalitat®] ""Palombaro"" | (-)","bottom","12","7","7","914693879391089","e0b20fc0-8c97-423f-b9ad-2152de3175a0","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/15170935868","2023-10-26T00:20:13.953Z","formalitat","masculine","palombaro"
"169839957","Kestrel - Boy London Joggers","bottom","12","1","1","8050641892237433","e56ace80-f3dd-489d-81d9-d0d06fc05764","851558","Kestrel","https://www.roblox.com/catalog/169839957","2014-08-02T22:16:56.34Z","kestrel","masculine","kestrel boy london"
"740296109","Blox Channel - White Suit (Red Shirt) 2","bottom","12","10","10","2886043024597360","6c6e8730-e865-45a9-820a-2c76f73a4a3a","515698","Blox Channel","https://www.roblox.com/catalog/740296109","2017-04-15T23:55:52.32Z","blox-channel","masculine","blox channel white suit 2"
"741600889","Blox Channel - White Suit (Red Shirt) 2","bottom","12","50000","50000","7660254492990777","15ca7c48-700d-4676-9ca1-1b1995d92793","515698","Blox Channel","https://www.roblox.com/catalog/741600889","2017-04-16T22:52:55.43Z","blox-channel","masculine","blox channel white suit 2"
"474646805","REALISTIC SHORTS! (SALE ENDS BY FRIDAY!)","bottom","12","7","7","2516286108742124","69073cff-1e6c-46a3-bb92-a476c07597db","515698","Blox Channel","https://www.roblox.com/catalog/474646805","2016-08-07T16:53:56.373Z","blox-channel","masculine","realistic"
"661930953","Blox Grey Jacket Pants","bottom","12","10","10","7774538385935567","c895b5f4-bf8e-4381-b932-0fdda0f366a7","515698","Blox Channel","https://www.roblox.com/catalog/661930953","2017-02-19T20:21:33.433Z","blox-channel","masculine","blox grey"
"238624143","Blox Channel Magazine ® West Coast Tank Top","bottom","12","1","1","6373702895145498","2dac32bf-fbc4-4ad4-b6ac-f39804c3b86d","515698","Blox Channel","https://www.roblox.com/catalog/238624143","2015-04-16T20:45:13.91Z","blox-channel","masculine","blox channel magazine west coast tank"
"725474740","Blox Channel - Greyish & Black Blazer Bottoms","bottom","12","10","10","4578359357813055","f527387e-cee1-4dd6-89d1-44b6eefa4c7e","515698","Blox Channel","https://www.roblox.com/catalog/725474740","2017-04-05T21:20:23.263Z","blox-channel","masculine","blox channel greyish black"
"741586150","Blox Channel - Black Suit (Orange Striped Shirt) 2","bottom","12","10","10","6815322974706667","220e727d-8a5e-4f60-8d22-932e4b5a64dc","515698","Blox Channel","https://www.roblox.com/catalog/741586150","2017-04-16T22:39:34.887Z","blox-channel","masculine","blox channel black suit 2"
"189796987","Blox Channel Magazine ® Tribal Tanktop","bottom","12","1","1","6388316824021086","e23d2476-8114-4c41-98a4-30953d07ea44","515698","Blox Channel","https://www.roblox.com/catalog/189796987","2014-12-02T01:53:53.93Z","blox-channel","masculine","blox channel magazine tribal tanktop"
"162941518","Blox Channel Magazine ® Ditsy Print Sun Dress","bottom","12","10","10","7232769080890208","bb963aeb-bce3-45b3-846d-e3c915e15f7a","515698","Blox Channel","https://www.roblox.com/catalog/162941518","2014-06-24T14:49:24.213Z","blox-channel","masculine","blox channel magazine ditsy print sun dress"
"297110354","Old timer to Modern-Blox Channel Bottoms","bottom","12","10","10","3042932600454107","63284827-ec08-470b-aaec-d054635d4fa8","515698","Blox Channel","https://www.roblox.com/catalog/297110354","2015-09-15T03:28:03.653Z","blox-channel","masculine","old timer to modern blox channel"
"238624199","Blox Channel Magazine ® Denim Short Shorts","bottom","12","1","1","4431234468166937","11b5ba3a-5593-4863-90b9-e99d4c6b2d15","515698","Blox Channel","https://www.roblox.com/catalog/238624199","2015-04-16T20:45:27.433Z","blox-channel","masculine","blox channel magazine denim"
"320768317","Chicago SWAT Operator [PANTS]","bottom","12","10","10","4520410871611264","4ecc4033-5094-4379-9dea-ac57f8063c37","515698","Blox Channel","https://www.roblox.com/catalog/320768317","2015-11-17T02:02:07.513Z","blox-channel","masculine","chicago swat operator"
"190733287","Blox Channel Magazine ® Black Tank Top with Jeans","bottom","12","1","1","6854821700025953","e4b0b322-bb23-40f5-986e-8a45c01ac9c9","515698","Blox Channel","https://www.roblox.com/catalog/190733287","2014-12-08T19:21:45.497Z","blox-channel","masculine","blox channel magazine black tank with"
"320761580","MCCUU Desert Bottoms","bottom","12","10","10","4305616717320006","e168b7c7-26cc-4d32-ae2b-96bc3af0785c","515698","Blox Channel","https://www.roblox.com/catalog/320761580","2015-11-17T01:38:03.77Z","blox-channel","masculine","mccuu desert"
"345306566","[BLOX] Staff Uniform","bottom","12","5","5","2534853517654164","bc6c1f30-4d23-4421-b60a-2e3917305b49","515698","Blox Channel","https://www.roblox.com/catalog/345306566","2016-01-19T01:03:50.853Z","blox-channel","masculine","staff uniform"
"741615428","Blox Channel - Tan Khakis","bottom","12","10","10","7198151840985065","718956ee-4e65-4eed-b4d3-48fb273c01ec","515698","Blox Channel","https://www.roblox.com/catalog/741615428","2017-04-16T23:06:23.687Z","blox-channel","masculine","blox channel tan khakis"
"241083885","Blox Channel Magazine ® Marine Desert Combat","bottom","12","1","1","602864799209882","ad528933-e83a-4494-94a9-11937a64ff37","515698","Blox Channel","https://www.roblox.com/catalog/241083885","2015-04-23T02:51:05.88Z","blox-channel","masculine","blox channel magazine marine desert combat"
"345840007","[BLOX] Suspender Pants","bottom","12","10","10","2758901146374545","7adf12e4-0b12-4799-ad54-63284027c721","515698","Blox Channel","https://www.roblox.com/catalog/345840007","2016-01-20T20:39:47.587Z","blox-channel","masculine","suspender"
"251976935","Blox Channel Magazine ® Dark Highwaisted Jeans","bottom","12","1","1","4028465202600274","aa08febc-46bb-4fe0-8182-1b07cda6a7dc","515698","Blox Channel","https://www.roblox.com/catalog/251976935","2015-05-25T08:32:01.66Z","blox-channel","masculine","blox channel magazine dark highwaisted"
"741575039","Blox Channel - Cream Colored Pants","bottom","12","10","10","1115450151723425","0c5cbfb4-7b53-405d-8c69-be7c9318bc84","515698","Blox Channel","https://www.roblox.com/catalog/741575039","2017-04-16T22:29:11.007Z","blox-channel","masculine","blox channel cream colored"
"728001945","Blox Channel - Clockwork Black Business Suit 2","bottom","12","10","10","4975039700484055","9fdaf967-f50f-4c48-b292-8bc1ba217b30","515698","Blox Channel","https://www.roblox.com/catalog/728001945","2017-04-07T19:13:51.497Z","blox-channel","masculine","blox channel clockwork black business suit 2"
"238610253","Blox Channel Magazine ® Lace Short Dress","bottom","12","1","1","5395071516814255","43d4a194-ba4b-4e0d-bbd3-10b5fda4b2e4","515698","Blox Channel","https://www.roblox.com/catalog/238610253","2015-04-16T20:08:09.087Z","blox-channel","masculine","blox channel magazine lace dress"
"473062043","Brightly Patterned White Dress","bottom","12","7","7","675415557738585","9123daaf-c839-4f98-a6ab-b2fb36a022dd","515698","Blox Channel","https://www.roblox.com/catalog/473062043","2016-08-05T17:01:47.577Z","blox-channel","masculine","brightly patterned white dress"
"335581306","Piccolo Outfit Bottom [OFFICAL]","bottom","12","5","5","7616141626022022","579527ce-09ff-4563-9e7c-840542614a1e","515698","Blox Channel","https://www.roblox.com/catalog/335581306","2015-12-25T01:56:51.24Z","blox-channel","masculine","piccolo outfit"
"297665780","[EF] Don't play with fire dress","bottom","12","10","10","4075599150214824","4c212459-f8af-4135-b79e-1748d954fd9e","515698","Blox Channel","https://www.roblox.com/catalog/297665780","2015-09-17T02:23:41.153Z","blox-channel","masculine","don t play with fire dress"
"251976974","Blox Channel Magazine ® Parka Pants","bottom","12","10","10","3431362171121990","5531b94c-2acb-48c1-9323-0bedbd7a36e3","515698","Blox Channel","https://www.roblox.com/catalog/251976974","2015-05-25T08:32:21.807Z","blox-channel","masculine","blox channel magazine parka"
"725465589","Blox Channel - Khakis for Black Blazer","bottom","12","10","10","4569917106243102","f1d583b2-d31f-45fe-97bb-d86e0ee60c36","515698","Blox Channel","https://www.roblox.com/catalog/725465589","2017-04-05T21:13:40.24Z","blox-channel","masculine","blox channel khakis for black"
"167658825","Blox Channel Magazine ® Red Ribbon Dress","bottom","12","1","1","5411922139499251","dbd9c41b-8048-4be6-9ca7-70b7ad851073","515698","Blox Channel","https://www.roblox.com/catalog/167658825","2014-07-22T03:53:23.73Z","blox-channel","masculine","blox channel magazine red ribbon dress"
"198844606","Blox Channel Magazine ® Pinstripe Fedora Suit","bottom","12","1","1","7999554159455644","20587d4f-6149-4165-98de-9d8d7dbff3cc","515698","Blox Channel","https://www.roblox.com/catalog/198844606","2014-12-31T17:55:42.95Z","blox-channel","masculine","blox channel magazine pinstripe fedora suit"
"166728426","Blox Channel Magazine ® Black Pants with Red Shoes","bottom","12","10","10","8442699961425607","6c89c74f-9303-416d-bac8-19b961dcf9a1","515698","Blox Channel","https://www.roblox.com/catalog/166728426","2014-07-16T21:47:32.513Z","blox-channel","masculine","blox channel magazine black with red shoes"
"238610142","Blox Channel Magazine ® Peach Dress","bottom","12","1","1","1751727078468197","da19d07d-c4f6-49b9-ad09-8bee3a5befa7","515698","Blox Channel","https://www.roblox.com/catalog/238610142","2015-04-16T20:07:45.593Z","blox-channel","masculine","blox channel magazine peach dress"
"198784456","Blox Channel Magazine ® Peach Dress","bottom","12","1","1","8109953768905307","045c11ad-7a9f-4d10-965e-8e8645baef38","515698","Blox Channel","https://www.roblox.com/catalog/198784456","2014-12-31T15:04:55.287Z","blox-channel","masculine","blox channel magazine peach dress"
"166637476","Blox Channel Magazine ® Khakis (Red Shoes)","bottom","12","1","1","3811467983360587","621f6170-21b9-4cc5-b46b-d1c8d94100a7","515698","Blox Channel","https://www.roblox.com/catalog/166637476","2014-07-16T10:49:27.41Z","blox-channel","masculine","blox channel magazine khakis"
"197084782","Blox Channel Magazine ® Khakis","bottom","12","10","10","6076953109987634","32e0f7e8-3242-49c0-9e2a-0a66e9aec1e2","515698","Blox Channel","https://www.roblox.com/catalog/197084782","2014-12-27T04:30:30.46Z","blox-channel","masculine","blox channel magazine khakis"
"166637482","Blox Channel Magazine ® Khakis (White Shoes)","bottom","12","1","1","4116193988289854","ff0a017c-9276-416a-9f9b-75df6450cf29","515698","Blox Channel","https://www.roblox.com/catalog/166637482","2014-07-16T10:49:37.94Z","blox-channel","masculine","blox channel magazine khakis"
"166637448","Blox Channel Magazine ® Khakis (Blue Shoes)","bottom","12","1","1","379302643836125","e4879e66-5ed5-48a7-ad73-85c408b61fe7","515698","Blox Channel","https://www.roblox.com/catalog/166637448","2014-07-16T10:48:57.897Z","blox-channel","masculine","blox channel magazine khakis"
"472969963","Chinese Silk Dress","bottom","12","10","10","105787883215500","86461860-8489-4917-9db4-a6613c662632","515698","Blox Channel","https://www.roblox.com/catalog/472969963","2016-08-05T14:33:50.46Z","blox-channel","masculine","chinese silk dress"
"741573443","Blox Channel - Brown Jacket 2","bottom","12","10","10","6690206554785985","21256093-a075-4ed0-9f48-87a82ee6a514","515698","Blox Channel","https://www.roblox.com/catalog/741573443","2017-04-16T22:27:40.937Z","blox-channel","masculine","blox channel brown 2"
"491677022","Sparkle Top👌EXCLUSIVE👌","bottom","12","15","15","8272004072016485","6425675a-c5d2-4207-bfbc-a8da261010c1","515698","Blox Channel","https://www.roblox.com/catalog/491677022","2016-08-30T00:24:46.42Z","blox-channel","masculine","sparkle exclusive"
"194081361","Blox Channel Magazine ® Tank Top with Combat Boots","bottom","12","1","1","3249471610716799","86bd06e4-4d29-4d54-a9c2-95c2d0c9fe36","515698","Blox Channel","https://www.roblox.com/catalog/194081361","2014-12-20T16:38:17.657Z","blox-channel","masculine","blox channel magazine tank with combat boots"
"238610413","Blox Channel Magazine ® Overalls with Flannel","bottom","12","1","1","4784771936477784","f8cf72e5-aafb-4b3b-8473-00e98d0dca16","515698","Blox Channel","https://www.roblox.com/catalog/238610413","2015-04-16T20:08:25.637Z","blox-channel","masculine","blox channel magazine overalls with flannel"
"155143372","Blox Channel Magazine ® Blue Aztec","bottom","12","10","10","3270007953279484","4b1667ce-2bed-4ff7-be2a-b0a3801f2e91","515698","Blox Channel","https://www.roblox.com/catalog/155143372","2014-04-27T16:24:55.573Z","blox-channel","masculine","blox channel magazine blue aztec"
"238624264","Blox Channel Magazine ® Ripped Jeans","bottom","12","1","1","22617363305207","c719cd77-fd9f-48c6-85af-e600e17c1953","515698","Blox Channel","https://www.roblox.com/catalog/238624264","2015-04-16T20:45:41.203Z","blox-channel","masculine","blox channel magazine ripped"
"297366568","Black Combat Pants","bottom","12","10","10","7097497957280813","c5830339-e64c-482c-a119-49416c1d6121","515698","Blox Channel","https://www.roblox.com/catalog/297366568","2015-09-16T01:35:09.333Z","blox-channel","masculine","black combat"
"240460088","Blox Channel Magazine ® ASOC Rangers Combat","bottom","12","1","1","2253911230096952","62ecc938-4730-419e-8e8a-bd95c2f72e51","515698","Blox Channel","https://www.roblox.com/catalog/240460088","2015-04-21T00:28:01.887Z","blox-channel","masculine","blox channel magazine asoc rangers combat"
"256719200","Blox Channel Pants to mobia","bottom","12","1","1","3192496466736597","13c53933-2928-4569-ab45-d8824644e5a2","515698","Blox Channel","https://www.roblox.com/catalog/256719200","2015-06-07T20:32:16.587Z","blox-channel","masculine","blox channel to mobia"
"320761606","MCCUU Woodland Bottoms","bottom","12","10","10","5316689305974624","5b50fe5e-2b0f-4732-9a0a-6deee5afb957","515698","Blox Channel","https://www.roblox.com/catalog/320761606","2015-11-17T01:38:14.037Z","blox-channel","masculine","mccuu woodland"
"791302089","Blox Channel - Black Yacht Suit 2","bottom","12","10","10","1161967824585571","6b72a95e-fc24-4954-b896-ec8d9544a789","515698","Blox Channel","https://www.roblox.com/catalog/791302089","2017-05-12T00:05:33.08Z","blox-channel","masculine","blox channel black yacht suit 2"
"167697495","Blox Channel Magazine ® Tank Top with Camo Pants","bottom","12","1","1","4546677346466232","5b5b9b3d-772d-4836-a24d-4c793fd367cf","515698","Blox Channel","https://www.roblox.com/catalog/167697495","2014-07-22T13:05:05.213Z","blox-channel","masculine","blox channel magazine tank with camo"
"149724031","Blox Channel Magazine ® Peach Shirt with Shorts","bottom","12","10","10","8467781200600880","ee012629-5a05-4860-9497-5be538ef7b4f","515698","Blox Channel","https://www.roblox.com/catalog/149724031","2014-03-15T14:27:59.973Z","blox-channel","masculine","blox channel magazine peach with"
"473062547","Cropped Knit Halter w/ White Shorts and Sandals 👌","bottom","12","10","10","6867451490559201","c629c8d4-a40d-4c4f-ae8d-734e59c8f630","515698","Blox Channel","https://www.roblox.com/catalog/473062547","2016-08-05T17:02:37.077Z","blox-channel","masculine","cropped knit halter w white and sandals"
